sailboat_id,latitude,longitude,compass_heading,tilt
Sailboat-4,41.773621,-71.386498,265.7,-0.47
Sailboat-5,41.778297,-71.393102,138.7,1.27
Sailboat-1,41.781275,-71.386199,77.2,-0.51
Sailboat-2,41.784230,-71.398462,348.5,-1.23
Sailboat-3,41.769338,-71.398509,37.0,-0.98
Sailboat-4,41.773598,-71.386465,266.3,-0.63
Sailboat-5,41.778298,-71.393056,138.9,0.92
Sailboat-1,41.781241,-71.386202,77.6,-0.57
Sailboat-2,41.784223,-71.398424,349.5,-0.71
Sailboat-3,41.769325,-71.398546,36.5,-1.20
Sailboat-4,41.773568,-71.386442,267.8,-0.75
Sailboat-5,41.778304,-71.393044,137.6,0.63
Sailboat-1,41.781278,-71.386174,77.3,-0.62
Sailboat-2,41.784182,-71.398430,350.8,-0.35
Sailboat-3,41.769372,-71.398573,36.8,-0.79
Sailboat-4,41.773575,-71.386483,268.9,-0.58
Sailboat-5,41.778262,-71.393093,137.6,0.77
Sailboat-1,41.781287,-71.386151,78.3,-0.67
Sailboat-2,41.784165,-71.398417,351.7,-0.41
Sailboat-3,41.769338,-71.398535,38.3,-0.37
Sailboat-4,41.773608,-71.386532,268.3,-0.34
Sailboat-5,41.778250,-71.393095,138.3,0.97
Sailboat-1,41.781331,-71.386182,79.2,-0.91
Sailboat-2,41.784199,-71.398448,353.5,-0.01
Sailboat-3,41.769372,-71.398584,38.9,-0.27
Sailboat-4,41.773623,-71.386542,266.4,-0.44
Sailboat-5,41.778273,-71.393108,139.8,1.33
Sailboat-1,41.781340,-71.386208,78.2,-0.70
Sailboat-2,41.784209,-71.398442,351.9,-0.48
Sailboat-3,41.769346,-71.398538,40.8,-0.28
Sailboat-4,41.773655,-71.386560,267.9,-0.14
Sailboat-5,41.778265,-71.393101,140.0,0.80
Sailboat-1,41.781374,-71.386181,78.2,-0.73
Sailboat-2,41.784245,-71.398401,353.4,-0.49
Sailboat-3,41.769384,-71.398493,40.9,0.09
Sailboat-4,41.773637,-71.386578,267.1,-0.34
Sailboat-5,41.778238,-71.393130,138.9,0.34
Sailboat-1,41.781335,-71.386204,78.2,-0.53
Sailboat-2,41.784198,-71.398432,355.0,-0.90
Sailboat-3,41.769430,-71.398501,42.4,0.24
Sailboat-4,41.773618,-71.386581,265.5,-0.32
Sailboat-5,41.778255,-71.393173,137.4,0.60
Sailboat-1,41.781305,-71.386239,77.3,-0.07
Sailboat-2,41.784171,-71.398430,354.3,-1.16
Sailboat-3,41.769408,-71.398532,42.9,0.04
Sailboat-4,41.773613,-71.386559,264.8,-0.20
Sailboat-5,41.778305,-71.393127,135.8,0.82
Sailboat-1,41.781316,-71.386280,79.0,-0.48
Sailboat-2,41.784180,-71.398425,354.0,-1.15
Sailboat-3,41.769423,-71.398564,43.4,0.38
Sailboat-4,41.773644,-71.386576,266.4,-0.43
Sailboat-5,41.778277,-71.393116,137.5,0.61
Sailboat-1,41.781278,-71.386291,79.4,-0.14
Sailboat-2,41.784170,-71.398409,352.6,-0.66
Sailboat-3,41.769437,-71.398562,44.3,0.12
Sailboat-4,41.773639,-71.386618,264.9,-0.19
Sailboat-5,41.778233,-71.393130,137.9,0.34
Sailboat-1,41.781311,-71.386257,78.5,-0.17
Sailboat-2,41.784171,-71.398440,352.2,-0.78
Sailboat-3,41.769440,-71.398598,42.4,-0.08
Sailboat-4,41.773640,-71.386658,264.6,0.09
Sailboat-5,41.778252,-71.393165,138.4,0.55
Sailboat-1,41.781290,-71.386259,79.0,-0.39
Sailboat-2,41.784169,-71.398447,350.6,-0.67
Sailboat-3,41.769412,-71.398569,41.2,-0.15
Sailboat-4,41.773604,-71.386655,266.5,0.00
Sailboat-5,41.778294,-71.393155,138.8,0.77
Sailboat-1,41.781264,-71.386225,77.6,-0.56
Sailboat-2,41.784158,-71.398401,351.0,-0.82
Sailboat-3,41.769426,-71.398581,40.7,-0.59
Sailboat-4,41.773595,-71.386679,268.4,0.14
Sailboat-5,41.778306,-71.393156,138.5,0.32
Sailboat-1,41.781245,-71.386176,76.7,-0.81
Sailboat-2,41.784109,-71.398385,349.3,-1.12
Sailboat-3,41.769411,-71.398628,39.8,-0.60
Sailboat-4,41.773549,-71.386702,269.2,-0.16
Sailboat-5,41.778312,-71.393175,139.2,0.66
Sailboat-1,41.781238,-71.386145,77.0,-0.97
Sailboat-2,41.784131,-71.398358,350.3,-1.03
Sailboat-3,41.769362,-71.398601,40.5,-0.91
Sailboat-4,41.773591,-71.386657,268.0,-0.08
Sailboat-5,41.778342,-71.393135,141.0,1.05
Sailboat-1,41.781267,-71.386166,75.2,-0.52
Sailboat-2,41.784145,-71.398328,349.4,-0.73
Sailboat-3,41.769313,-71.398623,42.3,-0.41
Sailboat-4,41.773564,-71.386664,267.4,0.09
Sailboat-5,41.778383,-71.393093,142.4,0.72
Sailboat-1,41.781288,-71.386132,76.4,-0.08
Sailboat-2,41.784136,-71.398334,349.5,-0.94
Sailboat-3,41.769274,-71.398630,43.0,-0.53
Sailboat-4,41.773603,-71.386651,265.9,0.21
Sailboat-5,41.778385,-71.393094,142.2,0.88
Sailboat-1,41.781254,-71.386173,76.8,-0.13
Sailboat-2,41.784150,-71.398290,348.0,-0.90
Sailboat-3,41.769309,-71.398618,43.6,-0.81
Sailboat-4,41.773648,-71.386699,266.1,0.28
Sailboat-5,41.778435,-71.393114,142.8,0.82
Sailboat-1,41.781261,-71.386218,77.2,-0.40
Sailboat-2,41.784130,-71.398285,346.3,-0.87
Sailboat-3,41.769330,-71.398658,45.3,-0.34
Sailboat-4,41.773628,-71.386657,267.0,0.61
Sailboat-5,41.778416,-71.393158,144.4,0.54
Sailboat-1,41.781310,-71.386189,76.3,-0.03
Sailboat-2,41.784111,-71.398307,345.3,-0.63
Sailboat-3,41.769376,-71.398674,44.5,-0.44
Sailboat-4,41.773635,-71.386640,265.6,0.76
Sailboat-5,41.778371,-71.393155,144.8,0.42
Sailboat-1,41.781319,-71.386190,77.1,-0.07
Sailboat-2,41.784100,-71.398327,346.9,-0.97
Sailboat-3,41.769369,-71.398704,43.2,-0.05
Sailboat-4,41.773600,-71.386590,266.7,0.29
Sailboat-5,41.778359,-71.393114,144.1,-0.06
Sailboat-1,41.781359,-71.386163,76.8,-0.14
Sailboat-2,41.784150,-71.398362,347.8,-0.62
Sailboat-3,41.769397,-71.398697,43.0,-0.48
Sailboat-4,41.773560,-71.386549,265.8,0.41
Sailboat-5,41.778328,-71.393124,145.5,-0.33
Sailboat-1,41.781310,-71.386169,77.4,0.14
Sailboat-2,41.784109,-71.398408,346.5,-1.00
Sailboat-3,41.769424,-71.398710,43.2,-0.07
Sailboat-4,41.773582,-71.386599,265.7,0.24
Sailboat-5,41.778326,-71.393103,146.2,0.15
Sailboat-1,41.781266,-71.386185,76.1,0.47
Sailboat-2,41.784099,-71.398414,347.0,-1.26
Sailboat-3,41.769410,-71.398745,41.4,0.09
Sailboat-4,41.773545,-71.386580,267.0,0.20
Sailboat-5,41.778288,-71.393102,145.2,-0.17
Sailboat-1,41.781257,-71.386164,77.4,0.22
Sailboat-2,41.784123,-71.398443,348.9,-1.10
Sailboat-3,41.769412,-71.398720,40.6,0.23
Sailboat-4,41.773547,-71.386541,265.3,0.26
Sailboat-5,41.778300,-71.393090,145.6,-0.51
Sailboat-1,41.781290,-71.386174,78.0,0.60
Sailboat-2,41.784086,-71.398430,349.0,-0.68
Sailboat-3,41.769415,-71.398742,40.8,0.09
Sailboat-4,41.773543,-71.386536,266.8,0.12
Sailboat-5,41.778282,-71.393084,146.1,-0.79
Sailboat-1,41.781316,-71.386178,79.5,1.04
Sailboat-2,41.784038,-71.398398,349.5,-1.01
Sailboat-3,41.769432,-71.398732,40.5,-0.22
Sailboat-4,41.773508,-71.386497,268.6,-0.19
Sailboat-5,41.778235,-71.393051,144.8,-1.14
Sailboat-1,41.781351,-71.386186,80.5,0.77
Sailboat-2,41.784043,-71.398352,349.1,-0.53
Sailboat-3,41.769435,-71.398742,40.9,0.10
Sailboat-4,41.773551,-71.386496,266.9,-0.11
Sailboat-5,41.778244,-71.393050,143.1,-1.19
Sailboat-1,41.781302,-71.386209,81.8,0.81
Sailboat-2,41.784073,-71.398344,349.9,-0.50
Sailboat-3,41.769402,-71.398784,39.7,-0.18
Sailboat-4,41.773563,-71.386493,265.2,-0.02
Sailboat-5,41.778245,-71.393093,144.4,-0.70
Sailboat-1,41.781333,-71.386234,80.7,0.64
Sailboat-2,41.784086,-71.398316,349.5,-0.37
Sailboat-3,41.769370,-71.398818,38.0,-0.46
Sailboat-4,41.773554,-71.386495,264.7,-0.03
Sailboat-5,41.778272,-71.393062,143.6,-0.92
Sailboat-1,41.781357,-71.386279,82.7,1.05
Sailboat-2,41.784103,-71.398315,349.9,0.07
Sailboat-3,41.769408,-71.398817,36.2,-0.42
Sailboat-4,41.773569,-71.386499,264.2,0.10
Sailboat-5,41.778242,-71.393088,144.6,-0.60
Sailboat-1,41.781407,-71.386254,84.3,0.68
Sailboat-2,41.784107,-71.398349,350.6,0.53
Sailboat-3,41.769373,-71.398799,36.0,-0.59
Sailboat-4,41.773556,-71.386488,264.4,0.39
Sailboat-5,41.778286,-71.393054,145.7,-0.57
Sailboat-1,41.781386,-71.386280,84.1,0.71
Sailboat-2,41.784145,-71.398390,351.5,0.32
Sailboat-3,41.769391,-71.398767,35.5,-0.46
Sailboat-4,41.773573,-71.386496,262.5,0.28
Sailboat-5,41.778282,-71.393006,145.2,-0.26
Sailboat-1,41.781346,-71.386314,82.5,0.70
Sailboat-2,41.784105,-71.398420,350.9,0.35
Sailboat-3,41.769418,-71.398732,33.5,-0.15
Sailboat-4,41.773547,-71.386502,261.9,0.09
Sailboat-5,41.778293,-71.393035,146.0,0.04
Sailboat-1,41.781323,-71.386295,81.0,1.14
Sailboat-2,41.784138,-71.398409,350.4,0.30
Sailboat-3,41.769441,-71.398737,32.1,-0.44
Sailboat-4,41.773550,-71.386462,261.7,-0.11
Sailboat-5,41.778278,-71.393045,145.8,0.19
Sailboat-1,41.781309,-71.386264,82.0,1.17
Sailboat-2,41.784124,-71.398405,350.8,0.42
Sailboat-3,41.769419,-71.398691,31.0,-0.15
Sailboat-4,41.773531,-71.386454,263.5,-0.52
Sailboat-5,41.778261,-71.393047,147.3,-0.11
Sailboat-1,41.781313,-71.386293,82.7,1.25
Sailboat-2,41.784094,-71.398437,350.3,0.74
Sailboat-3,41.769395,-71.398732,31.5,-0.41
Sailboat-4,41.773555,-71.386452,261.6,-0.65
Sailboat-5,41.778292,-71.393020,146.2,-0.34
Sailboat-1,41.781325,-71.386245,82.6,1.27
Sailboat-2,41.784143,-71.398397,348.9,0.50
Sailboat-3,41.769422,-71.398778,33.4,0.02
Sailboat-4,41.773559,-71.386438,260.2,-0.95
Sailboat-5,41.778258,-71.392993,144.9,-0.03
Sailboat-1,41.781342,-71.386264,84.1,1.20
Sailboat-2,41.784112,-71.398386,350.5,0.63
Sailboat-3,41.769379,-71.398804,31.5,0.39
Sailboat-4,41.773605,-71.386409,261.7,-0.91
Sailboat-5,41.778301,-71.393009,145.5,-0.06
Sailboat-1,41.781386,-71.386302,82.2,0.78
Sailboat-2,41.784071,-71.398386,350.7,0.50
Sailboat-3,41.769349,-71.398841,29.6,0.44
Sailboat-4,41.773623,-71.386408,261.7,-1.15
Sailboat-5,41.778269,-71.392975,146.9,0.15
Sailboat-1,41.781397,-71.386296,80.7,0.29
Sailboat-2,41.784054,-71.398380,349.7,0.04
Sailboat-3,41.769305,-71.398855,31.0,0.45
Sailboat-4,41.773643,-71.386421,262.9,-1.48
Sailboat-5,41.778266,-71.392977,145.9,-0.27
Sailboat-1,41.781419,-71.386285,79.3,0.74
Sailboat-2,41.784099,-71.398354,350.7,-0.15
Sailboat-3,41.769337,-71.398901,31.3,0.74
Sailboat-4,41.773623,-71.386408,264.8,-1.48
Sailboat-5,41.778280,-71.393010,147.3,0.13
Sailboat-1,41.781423,-71.386250,80.0,0.60
Sailboat-2,41.784139,-71.398399,349.5,-0.31
Sailboat-3,41.769374,-71.398906,29.4,0.90
Sailboat-4,41.773599,-71.386391,265.5,-1.20
Sailboat-5,41.778252,-71.392969,148.3,0.33
Sailboat-1,41.781426,-71.386210,80.4,0.75
Sailboat-2,41.784170,-71.398411,348.7,-0.52
Sailboat-3,41.769399,-71.398879,28.8,1.10
Sailboat-4,41.773616,-71.386405,264.0,-1.37
Sailboat-5,41.778237,-71.392931,150.2,-0.16
Sailboat-1,41.781441,-71.386164,81.2,0.99
Sailboat-2,41.784144,-71.398396,348.7,-0.11
Sailboat-3,41.769355,-71.398894,30.4,1.42
Sailboat-4,41.773614,-71.386368,263.6,-1.71
Sailboat-5,41.778229,-71.392920,149.3,-0.18
Sailboat-1,41.781401,-71.386180,79.8,0.58
Sailboat-2,41.784102,-71.398442,348.9,-0.57
Sailboat-3,41.769381,-71.398888,32.0,0.94
Sailboat-4,41.773617,-71.386373,264.6,-1.42
Sailboat-5,41.778235,-71.392909,149.4,-0.16
Sailboat-1,41.781448,-71.386162,79.9,0.57
Sailboat-2,41.784111,-71.398471,350.1,-0.31
Sailboat-3,41.769373,-71.398924,32.1,0.58
Sailboat-4,41.773586,-71.386370,263.7,-1.61
Sailboat-5,41.778266,-71.392938,150.6,-0.55
Sailboat-1,41.781407,-71.386176,78.0,0.15
Sailboat-2,41.784089,-71.398454,351.7,-0.40
Sailboat-3,41.769403,-71.398882,34.0,0.45
Sailboat-4,41.773576,-71.386348,262.5,-1.28
Sailboat-5,41.778308,-71.392949,149.7,-0.61
Sailboat-1,41.781391,-71.386176,79.8,-0.10
Sailboat-2,41.784082,-71.398443,352.5,-0.06
Sailboat-3,41.769407,-71.398848,32.9,0.07
Sailboat-4,41.773610,-71.386309,264.1,-0.95
Sailboat-5,41.778274,-71.392950,150.8,-0.83
Sailboat-1,41.781396,-71.386163,79.5,-0.56
Sailboat-2,41.784097,-71.398460,351.8,-0.13
Sailboat-3,41.769424,-71.398843,33.2,0.16
Sailboat-4,41.773609,-71.386298,264.9,-0.51
Sailboat-5,41.778297,-71.392914,150.8,-0.65
Sailboat-1,41.781412,-71.386129,79.0,-0.66
Sailboat-2,41.784101,-71.398464,353.8,0.15
Sailboat-3,41.769449,-71.398831,31.8,0.38
Sailboat-4,41.773643,-71.386329,263.4,-0.05
Sailboat-5,41.778330,-71.392950,152.2,-0.26
Sailboat-1,41.781425,-71.386125,79.6,-0.44
Sailboat-2,41.784097,-71.398482,353.8,0.53
Sailboat-3,41.769400,-71.398849,33.7,0.22
Sailboat-4,41.773667,-71.386287,264.0,-0.47
Sailboat-5,41.778316,-71.392996,150.3,-0.16
Sailboat-1,41.781466,-71.386170,78.7,-0.13
Sailboat-2,41.784094,-71.398447,353.0,0.46
Sailboat-3,41.769359,-71.398809,34.1,-0.18
Sailboat-4,41.773697,-71.386320,262.3,-0.36
Sailboat-5,41.778350,-71.392968,149.0,0.03
Sailboat-1,41.781485,-71.386193,80.1,-0.59
Sailboat-2,41.784072,-71.398400,352.5,0.90
Sailboat-3,41.769341,-71.398769,33.3,0.01
Sailboat-4,41.773701,-71.386329,261.0,-0.69
Sailboat-5,41.778328,-71.392933,150.2,0.09
Sailboat-1,41.781509,-71.386181,81.0,-0.24
Sailboat-2,41.784061,-71.398446,352.4,0.58
Sailboat-3,41.769303,-71.398766,34.6,0.48
Sailboat-4,41.773667,-71.386359,262.7,-0.98
Sailboat-5,41.778280,-71.392962,149.6,0.18
Sailboat-1,41.781497,-71.386176,80.8,-0.49
Sailboat-2,41.784021,-71.398452,352.9,0.23
Sailboat-3,41.769268,-71.398768,33.3,0.41
Sailboat-4,41.773674,-71.386325,261.7,-0.46
Sailboat-5,41.778310,-71.393001,148.0,-0.19
Sailboat-1,41.781463,-71.386198,79.5,-0.69
Sailboat-2,41.783982,-71.398417,354.5,0.18
Sailboat-3,41.769284,-71.398774,34.0,0.79
Sailboat-4,41.773639,-71.386374,262.2,-0.60
Sailboat-5,41.778328,-71.392953,147.0,0.19
Sailboat-1,41.781497,-71.386204,81.2,-0.83
Sailboat-2,41.783984,-71.398419,353.5,0.30
Sailboat-3,41.769254,-71.398801,33.1,0.86
Sailboat-4,41.773677,-71.386349,260.3,-0.99
Sailboat-5,41.778332,-71.392967,148.3,-0.16
Sailboat-1,41.781530,-71.386177,80.2,-0.88
Sailboat-2,41.783978,-71.398410,355.3,0.19
Sailboat-3,41.769263,-71.398809,31.4,1.03
Sailboat-4,41.773657,-71.386358,259.1,-0.78
Sailboat-5,41.778360,-71.392928,146.3,-0.36
Sailboat-1,41.781525,-71.386131,79.2,-1.05
Sailboat-2,41.783980,-71.398363,355.8,0.42
Sailboat-3,41.769226,-71.398845,31.6,1.06
Sailboat-4,41.773637,-71.386377,259.3,-0.66
Sailboat-5,41.778357,-71.392951,146.4,-0.12
Sailboat-1,41.781523,-71.386093,80.5,-1.12
Sailboat-2,41.783953,-71.398325,357.4,0.77
Sailboat-3,41.769247,-71.398867,33.3,0.76
Sailboat-4,41.773632,-71.386417,258.2,-0.65
Sailboat-5,41.778365,-71.393001,146.7,-0.34
Sailboat-1,41.781477,-71.386110,81.5,-1.05
Sailboat-2,41.783920,-71.398363,358.0,0.29
Sailboat-3,41.769221,-71.398834,34.4,1.12
Sailboat-4,41.773632,-71.386445,259.3,-0.61
Sailboat-5,41.778405,-71.393019,146.5,-0.04
Sailboat-1,41.781445,-71.386110,79.7,-0.77
Sailboat-2,41.783923,-71.398403,356.3,0.29
Sailboat-3,41.769173,-71.398828,35.0,0.97
Sailboat-4,41.773634,-71.386486,258.7,-0.14
Sailboat-5,41.778420,-71.392981,147.8,-0.08
Sailboat-1,41.781495,-71.386134,80.3,-0.82
Sailboat-2,41.783962,-71.398422,358.1,0.74
Sailboat-3,41.769198,-71.398792,35.7,1.07
Sailboat-4,41.773654,-71.386469,258.6,0.12
Sailboat-5,41.778425,-71.392946,146.8,-0.16
Sailboat-1,41.781498,-71.386088,78.6,-0.92
Sailboat-2,41.783928,-71.398444,358.9,1.00
Sailboat-3,41.769153,-71.398832,37.0,1.00
Sailboat-4,41.773701,-71.386449,259.0,0.58
Sailboat-5,41.778450,-71.392978,148.2,0.02
Sailboat-1,41.781529,-71.386043,79.9,-0.85
Sailboat-2,41.783886,-71.398471,358.9,0.81
Sailboat-3,41.769137,-71.398807,38.2,0.62
Sailboat-4,41.773722,-71.386452,258.4,0.13
Sailboat-5,41.778424,-71.392981,148.1,0.41
Sailboat-1,41.781480,-71.386036,79.1,-0.97
Sailboat-2,41.783877,-71.398444,358.5,0.80
Sailboat-3,41.769174,-71.398763,38.3,1.03
Sailboat-4,41.773765,-71.386444,256.9,-0.25
Sailboat-5,41.778436,-71.393018,148.8,0.69
Sailboat-1,41.781503,-71.386046,80.8,-0.86
Sailboat-2,41.783909,-71.398431,357.9,1.07
Sailboat-3,41.769145,-71.398790,37.4,0.92
Sailboat-4,41.773763,-71.386411,257.1,0.12
Sailboat-5,41.778449,-71.393019,147.2,0.24
Sailboat-1,41.781495,-71.386039,80.8,-1.24
Sailboat-2,41.783870,-71.398466,356.5,1.12
Sailboat-3,41.769117,-71.398833,39.1,0.55
Sailboat-4,41.773780,-71.386362,257.7,-0.12
Sailboat-5,41.778399,-71.393009,145.2,0.09
Sailboat-1,41.781521,-71.385994,82.5,-1.34
Sailboat-2,41.783845,-71.398511,355.7,0.65
Sailboat-3,41.769104,-71.398868,38.4,0.79
Sailboat-4,41.773760,-71.386332,256.0,-0.42
Sailboat-5,41.778368,-71.393011,144.7,0.52
Sailboat-1,41.781474,-71.385987,82.2,-1.27
Sailboat-2,41.783874,-71.398463,354.7,0.19
Sailboat-3,41.769121,-71.398838,39.4,0.80
Sailboat-4,41.773736,-71.386326,254.4,-0.58
Sailboat-5,41.778333,-71.392992,142.8,0.06
Sailboat-1,41.781452,-71.386034,80.5,-1.05
Sailboat-2,41.783847,-71.398452,353.8,0.17
Sailboat-3,41.769158,-71.398854,38.0,0.70
Sailboat-4,41.773691,-71.386321,255.6,-0.27
Sailboat-5,41.778333,-71.393022,144.7,0.14
Sailboat-1,41.781466,-71.386064,80.2,-0.70
Sailboat-2,41.783880,-71.398435,354.5,0.25
Sailboat-3,41.769186,-71.398899,37.7,0.82
Sailboat-4,41.773657,-71.386328,256.7,-0.13
Sailboat-5,41.778291,-71.392989,146.4,0.50
Sailboat-1,41.781422,-71.386084,81.8,-0.90
Sailboat-2,41.783873,-71.398388,355.8,0.11
Sailboat-3,41.769188,-71.398879,38.9,0.86
Sailboat-4,41.773673,-71.386328,258.2,-0.24
Sailboat-5,41.778276,-71.393024,145.2,0.65
Sailboat-1,41.781471,-71.386063,83.3,-0.45
Sailboat-2,41.783915,-71.398412,354.5,0.01
Sailboat-3,41.769162,-71.398878,39.2,0.91
Sailboat-4,41.773714,-71.386300,256.2,-0.61
Sailboat-5,41.778228,-71.392990,146.9,0.65
Sailboat-1,41.781460,-71.386108,82.3,-0.55
Sailboat-2,41.783951,-71.398452,356.4,0.07
Sailboat-3,41.769179,-71.398875,38.0,1.00
Sailboat-4,41.773758,-71.386346,254.7,-0.23
Sailboat-5,41.778244,-71.392975,145.8,0.76
Sailboat-1,41.781437,-71.386096,81.4,-0.87
Sailboat-2,41.784000,-71.398426,356.1,0.31
Sailboat-3,41.769218,-71.398900,39.1,1.36
Sailboat-4,41.773786,-71.386299,253.9,-0.29
Sailboat-5,41.778219,-71.392961,147.3,1.19
Sailboat-1,41.781445,-71.386051,82.8,-0.77
Sailboat-2,41.783986,-71.398416,354.4,-0.04
Sailboat-3,41.769259,-71.398868,39.6,0.99
Sailboat-4,41.773815,-71.386304,252.5,-0.60
Sailboat-5,41.778197,-71.392948,145.9,1.45
Sailboat-1,41.781432,-71.386054,82.7,-0.74
Sailboat-2,41.783949,-71.398437,354.3,-0.20
Sailboat-3,41.769267,-71.398895,39.6,0.94
Sailboat-4,41.773829,-71.386269,253.8,-0.49
Sailboat-5,41.778154,-71.392975,145.8,0.99
Sailboat-1,41.781393,-71.386067,81.9,-0.76
Sailboat-2,41.783931,-71.398406,354.1,-0.41
Sailboat-3,41.769219,-71.398911,38.6,0.48
Sailboat-4,41.773788,-71.386238,253.3,-0.87
Sailboat-5,41.778185,-71.392951,145.0,0.95
Sailboat-1,41.781394,-71.386111,80.8,-0.59
Sailboat-2,41.783895,-71.398402,355.4,-0.43
Sailboat-3,41.769238,-71.398886,40.5,0.00
Sailboat-4,41.773774,-71.386254,252.5,-0.91
Sailboat-5,41.778166,-71.392962,143.6,1.20
Sailboat-1,41.781432,-71.386140,79.5,-0.31
Sailboat-2,41.783856,-71.398420,353.8,-0.17
Sailboat-3,41.769238,-71.398905,42.4,0.26
Sailboat-4,41.773789,-71.386281,254.3,-1.20
Sailboat-5,41.778202,-71.392938,145.1,0.82
Sailboat-1,41.781392,-71.386100,77.9,-0.15
Sailboat-2,41.783844,-71.398424,353.2,-0.49
Sailboat-3,41.769283,-71.398872,43.1,0.45
Sailboat-4,41.773792,-71.386311,253.0,-0.75
Sailboat-5,41.778247,-71.392925,146.6,0.83
Sailboat-1,41.781363,-71.386053,77.7,-0.47
Sailboat-2,41.783804,-71.398411,354.8,-0.31
Sailboat-3,41.769254,-71.398822,41.5,0.64
Sailboat-4,41.773770,-71.386261,254.8,-0.43
Sailboat-5,41.778267,-71.392924,146.7,0.61
Sailboat-1,41.781320,-71.386082,77.1,-0.36
Sailboat-2,41.783760,-71.398403,355.5,-0.67
Sailboat-3,41.769230,-71.398851,41.2,1.05
Sailboat-4,41.773804,-71.386292,253.0,-0.36
Sailboat-5,41.778260,-71.392921,145.6,0.96
Sailboat-1,41.781311,-71.386056,78.9,-0.03
Sailboat-2,41.783798,-71.398391,356.2,-0.78
Sailboat-3,41.769277,-71.398853,39.5,0.53
Sailboat-4,41.773850,-71.386302,253.2,-0.61
Sailboat-5,41.778256,-71.392927,146.9,1.23
Sailboat-1,41.781320,-71.386095,80.5,-0.40
Sailboat-2,41.783835,-71.398396,356.6,-1.17
Sailboat-3,41.769283,-71.398883,38.9,0.67
Sailboat-4,41.773864,-71.386345,254.2,-1.00
Sailboat-5,41.778250,-71.392953,146.8,1.13
Sailboat-1,41.781314,-71.386078,80.4,-0.54
Sailboat-2,41.783845,-71.398409,356.1,-1.56
Sailboat-3,41.769297,-71.398881,38.0,1.00
Sailboat-4,41.773895,-71.386377,254.5,-1.41
Sailboat-5,41.778267,-71.392931,144.8,0.61
Sailboat-1,41.781267,-71.386085,81.9,-0.63
Sailboat-2,41.783874,-71.398369,354.2,-1.32
Sailboat-3,41.769293,-71.398880,36.3,0.81
Sailboat-4,41.773905,-71.386377,254.0,-0.99
Sailboat-5,41.778282,-71.392972,144.2,0.45
Sailboat-1,41.781241,-71.386101,82.8,-0.53
Sailboat-2,41.783851,-71.398325,352.9,-1.56
Sailboat-3,41.769317,-71.398845,36.3,1.05
Sailboat-4,41.773891,-71.386392,253.0,-1.29
Sailboat-5,41.778270,-71.392952,142.4,0.28
Sailboat-1,41.781273,-71.386064,81.6,-0.77
Sailboat-2,41.783843,-71.398362,351.9,-1.39
Sailboat-3,41.769335,-71.398805,35.8,1.35
Sailboat-4,41.773875,-71.386344,251.4,-1.61
Sailboat-5,41.778238,-71.392962,142.3,0.57
Sailboat-1,41.781275,-71.386092,80.9,-0.63
Sailboat-2,41.783839,-71.398371,353.2,-1.65
Sailboat-3,41.769302,-71.398850,36.6,1.46
Sailboat-4,41.773826,-71.386336,251.2,-1.84
Sailboat-5,41.778233,-71.392958,142.9,0.19
Sailboat-1,41.781243,-71.386062,81.2,-0.52
Sailboat-2,41.783834,-71.398343,353.0,-1.11
Sailboat-3,41.769297,-71.398887,36.7,1.35
Sailboat-4,41.773830,-71.386314,250.6,-1.39
Sailboat-5,41.778279,-71.392958,142.8,-0.02
Sailboat-1,41.781197,-71.386076,82.7,-0.95
Sailboat-2,41.783818,-71.398367,354.5,-0.98
Sailboat-3,41.769266,-71.398843,35.7,1.76
Sailboat-4,41.773875,-71.386359,249.5,-1.27
Sailboat-5,41.778267,-71.392990,141.9,-0.18
Sailboat-1,41.781210,-71.386054,80.9,-1.35
Sailboat-2,41.783839,-71.398330,352.5,-0.62
Sailboat-3,41.769269,-71.398802,35.9,1.94
Sailboat-4,41.773887,-71.386352,251.0,-0.81
Sailboat-5,41.778313,-71.392950,143.3,-0.35
Sailboat-1,41.781225,-71.386023,79.2,-1.30
Sailboat-2,41.783834,-71.398326,354.1,-1.04
Sailboat-3,41.769315,-71.398836,35.6,1.85
Sailboat-4,41.773854,-71.386324,249.5,-0.30
Sailboat-5,41.778302,-71.392903,142.2,-0.15
Sailboat-1,41.781231,-71.386013,80.5,-0.86
Sailboat-2,41.783813,-71.398295,353.0,-0.88
Sailboat-3,41.769361,-71.398830,34.7,1.96
Sailboat-4,41.773830,-71.386341,247.6,-0.36
Sailboat-5,41.778306,-71.392856,142.9,-0.05
Sailboat-1,41.781195,-71.385963,79.6,-0.34
Sailboat-2,41.783807,-71.398339,352.0,-1.14
Sailboat-3,41.769409,-71.398813,35.4,1.89
Sailboat-4,41.773836,-71.386332,246.4,-0.45
Sailboat-5,41.778312,-71.392847,142.7,-0.23
Sailboat-1,41.781212,-71.385937,80.7,-0.12
Sailboat-2,41.783807,-71.398338,351.9,-1.51
Sailboat-3,41.769442,-71.398817,36.5,1.51
Sailboat-4,41.773862,-71.386328,246.7,-0.88
Sailboat-5,41.778275,-71.392808,141.6,-0.22
Sailboat-1,41.781191,-71.385902,78.8,0.07
Sailboat-2,41.783777,-71.398328,352.7,-1.22
Sailboat-3,41.769439,-71.398827,36.1,1.47
Sailboat-4,41.773881,-71.386304,245.3,-1.25
